time,open,high,low,close,volume
2018-05-07 00:00:00,2669.36,2683.35,2664.7,2672.63,1911248000
2018-05-08 00:00:00,2670.26,2676.34,2655.2,2671.92,2106586000
2018-05-09 00:00:00,2678.12,2701.27,2674.14,2697.79,2083098000
2018-05-10 00:00:00,2705.02,2726.11,2704.54,2723.07,1835354000
2018-05-11 00:00:00,2722.7,2732.86,2717.45,2727.72,1796034000
2018-05-14 00:00:00,2733.37,2742.1,2725.47,2730.13,1820433000
2018-05-15 00:00:00,2718.59,2718.59,2701.91,2711.45,1964096000
2018-05-16 00:00:00,2712.62,2727.76,2712.17,2722.46,1844280000
2018-05-17 00:00:00,2719.71,2731.96,2711.36,2720.13,1863613000
2018-05-18 00:00:00,2717.35,2719.5,2709.18,2712.97,1956929000
2018-05-21 00:00:00,2725.95,2739.19,2725.7,2733.01,1789869000
2018-05-22 00:00:00,2738.34,2742.24,2721.88,2724.44,1907819000
2018-05-23 00:00:00,2713.98,2733.33,2709.54,2733.29,2030186000
2018-05-24 00:00:00,2730.94,2731.97,2707.38,2727.76,1965052000
2018-05-25 00:00:00,2723.6,2727.36,2714.99,2721.33,1683086000
2018-05-29 00:00:00,2705.11,2710.67,2676.81,2689.86,2250972000
2018-05-30 00:00:00,2702.43,2729.34,2702.43,2724.01,2032101000
2018-05-31 00:00:00,2720.98,2722.5,2700.68,2705.27,2746987000
2018-06-01 00:00:00,2718.7,2736.93,2718.7,2734.62,1995116000
2018-06-04 00:00:00,2741.67,2749.16,2740.54,2746.87,1974155000
2018-06-05 00:00:00,2748.46,2752.61,2739.51,2748.8,1982321000
2018-06-06 00:00:00,2753.25,2772.39,2748.46,2772.35,2130321000
2018-06-07 00:00:00,2774.84,2779.9,2760.16,2770.37,2139133000
2018-06-08 00:00:00,2765.84,2779.39,2763.59,2779.03,1813372000
2018-06-11 00:00:00,2780.18,2790.21,2780.17,2782.0,1917078000
2018-06-12 00:00:00,2785.6,2789.8,2778.78,2786.85,1989894000
2018-06-13 00:00:00,2787.94,2791.47,2774.65,2775.63,2422914000
2018-06-14 00:00:00,2783.21,2789.06,2776.52,2782.49,2271012000
2018-06-15 00:00:00,2777.78,2782.81,2761.73,2779.66,3501178000
2018-06-18 00:00:00,2765.79,2774.99,2757.12,2773.75,2029883000
2018-06-19 00:00:00,2752.01,2765.05,2743.19,2762.59,2214222000
2018-06-20 00:00:00,2769.73,2774.86,2763.91,2767.32,2184212000
2018-06-21 00:00:00,2769.28,2769.28,2744.39,2749.76,2149437000
2018-06-22 00:00:00,2760.79,2764.17,2752.68,2754.88,2887234000
2018-06-25 00:00:00,2742.94,2742.94,2698.67,2717.07,2404385000
2018-06-26 00:00:00,2722.12,2732.91,2715.6,2723.06,2209004000
2018-06-27 00:00:00,2728.45,2746.09,2699.38,2699.63,2277333000
2018-06-28 00:00:00,2698.69,2724.34,2691.99,2716.31,2123740000
2018-06-29 00:00:00,2727.13,2743.26,2718.03,2718.37,2247612000
2018-07-02 00:00:00,2704.95,2727.26,2698.95,2726.71,1774975000
2018-07-03 00:00:00,2733.27,2736.58,2711.16,2713.22,1148653000
2018-07-05 00:00:00,2724.19,2737.83,2716.02,2736.61,1709736000
2018-07-06 00:00:00,2737.68,2764.41,2733.52,2759.82,1570610000
2018-07-09 00:00:00,2768.51,2784.65,2768.51,2784.17,1859165000
2018-07-10 00:00:00,2788.56,2795.58,2786.24,2793.84,1743428000
2018-07-11 00:00:00,2779.82,2785.91,2770.77,2774.02,1806015000
2018-07-12 00:00:00,2783.14,2799.22,2781.53,2798.29,1862928000
2018-07-13 00:00:00,2796.93,2804.53,2791.69,2801.31,1757998000
2018-07-16 00:00:00,2801.43,2803.71,2793.39,2798.43,1791632000
2018-07-17 00:00:00,2789.34,2814.19,2789.24,2809.55,1848700000
2018-07-18 00:00:00,2811.35,2816.76,2805.89,2815.62,1946267000
2018-07-19 00:00:00,2809.37,2812.05,2799.77,2804.49,2110255000
2018-07-20 00:00:00,2804.55,2809.7,2800.01,2801.83,2082882000
2018-07-23 00:00:00,2799.17,2808.61,2795.14,2806.98,1863978000
2018-07-24 00:00:00,2820.68,2829.99,2811.12,2820.4,2183987000
2018-07-25 00:00:00,2817.73,2848.03,2817.73,2846.07,2288128000
2018-07-26 00:00:00,2835.49,2845.57,2835.26,2837.44,2578243000
2018-07-27 00:00:00,2842.35,2843.17,2808.34,2818.82,2343659000
2018-07-30 00:00:00,2819.0,2821.74,2798.11,2802.6,2240038000
2018-07-31 00:00:00,2809.73,2824.46,2808.06,2816.29,2449761000
2018-08-01 00:00:00,2821.17,2825.83,2805.85,2813.36,2200609000
2018-08-02 00:00:00,2800.48,2829.91,2796.34,2827.22,2040387000
2018-08-03 00:00:00,2829.62,2840.38,2827.37,2840.35,1829937000
2018-08-06 00:00:00,2840.29,2853.29,2835.98,2850.4,1755403000
2018-08-07 00:00:00,2855.92,2863.43,2855.92,2858.45,1792641000
2018-08-08 00:00:00,2856.79,2862.44,2853.09,2857.7,1624655000
2018-08-09 00:00:00,2857.19,2862.48,2851.98,2853.58,1670803000
2018-08-10 00:00:00,2839.64,2842.2,2825.81,2833.28,1817775000
2018-08-13 00:00:00,2835.46,2843.4,2819.88,2821.93,1852091000
2018-08-14 00:00:00,2827.88,2843.11,2826.58,2839.96,1733261000
2018-08-15 00:00:00,2827.95,2827.95,2802.49,2818.37,2170175000
2018-08-16 00:00:00,2831.44,2850.49,2831.44,2840.69,1990092000
2018-08-17 00:00:00,2838.32,2855.63,2833.73,2850.13,1897229000
2018-08-20 00:00:00,2853.93,2859.76,2850.62,2857.05,1673590000
2018-08-21 00:00:00,2861.51,2873.23,2861.32,2862.96,1897095000
2018-08-22 00:00:00,2860.99,2867.54,2856.05,2861.82,1583705000
2018-08-23 00:00:00,2860.29,2868.78,2854.03,2856.98,1653914000
2018-08-24 00:00:00,2862.35,2876.16,2862.35,2874.69,1675498000
2018-08-27 00:00:00,2884.69,2898.25,2884.69,2896.74,2055946000
2018-08-28 00:00:00,2901.45,2903.77,2893.5,2897.52,1788302000
2018-08-29 00:00:00,2900.62,2916.5,2898.4,2914.04,1761496000
2018-08-30 00:00:00,2908.94,2912.46,2895.22,2901.13,1725980000
2018-08-31 00:00:00,2898.37,2906.32,2891.73,2901.52,1806137000
2018-09-04 00:00:00,2896.96,2900.18,2885.13,2896.72,1952726000
2018-09-05 00:00:00,2891.59,2894.21,2876.92,2888.6,2277718000
2018-09-06 00:00:00,2888.64,2892.05,2867.29,2878.05,2025173000
2018-09-07 00:00:00,2868.26,2883.81,2864.12,2871.68,1942170000
2018-09-10 00:00:00,2881.39,2886.93,2875.94,2877.13,1762586000
2018-09-11 00:00:00,2871.57,2892.52,2866.78,2887.89,1880844000
2018-09-12 00:00:00,2888.29,2894.65,2879.2,2888.92,2063573000
2018-09-13 00:00:00,2896.85,2906.76,2896.39,2904.18,2167358000
2018-09-14 00:00:00,2906.38,2908.3,2895.77,2904.98,1896516000
2018-09-17 00:00:00,2903.83,2904.65,2886.16,2888.8,1855646000
2018-09-18 00:00:00,2890.74,2911.17,2890.43,2904.31,1947735000
2018-09-19 00:00:00,2906.6,2912.36,2903.82,2907.95,1942348000
2018-09-20 00:00:00,2919.73,2934.8,2919.73,2930.75,2102348000
2018-09-21 00:00:00,2936.76,2940.91,2927.11,2929.67,3900792000
2018-09-24 00:00:00,2921.83,2923.79,2912.63,2919.37,2105481000
2018-09-25 00:00:00,2921.75,2923.95,2913.7,2915.56,2034745000
2018-09-26 00:00:00,2916.98,2931.15,2903.28,2905.97,2053175000
2018-09-27 00:00:00,2911.65,2927.22,2909.27,2914.0,1803058000
2018-09-28 00:00:00,2910.03,2920.53,2907.5,2913.98,2193940000
2018-10-01 00:00:00,2926.29,2937.06,2917.91,2924.59,2148844000
2018-10-02 00:00:00,2923.8,2931.42,2919.37,2923.43,2060043000
2018-10-03 00:00:00,2931.69,2939.86,2921.36,2925.51,2101580000
2018-10-04 00:00:00,2919.35,2919.78,2883.92,2901.61,2105861000
2018-10-05 00:00:00,2902.54,2909.64,2869.29,2885.57,2091495000
2018-10-08 00:00:00,2877.53,2889.45,2862.08,2884.43,2013127000
2018-10-09 00:00:00,2882.51,2894.83,2874.27,2880.34,2136560000
2018-10-10 00:00:00,2873.9,2874.02,2784.86,2785.68,2895006000
2018-10-11 00:00:00,2776.87,2795.14,2710.51,2728.37,3309535000
2018-10-12 00:00:00,2770.54,2775.77,2729.44,2767.13,2665303000
2018-10-15 00:00:00,2763.83,2775.99,2749.03,2750.79,2023152000
2018-10-16 00:00:00,2767.05,2813.46,2766.91,2809.92,2137275000
2018-10-17 00:00:00,2811.67,2816.94,2781.81,2809.21,2120419000
2018-10-18 00:00:00,2802.0,2806.04,2755.18,2768.78,2330696000
2018-10-19 00:00:00,2775.66,2797.77,2760.27,2767.78,2467481000
2018-10-22 00:00:00,2773.94,2778.94,2749.22,2755.88,2219051000
2018-10-23 00:00:00,2721.03,2753.59,2691.43,2740.69,2810569000
2018-10-24 00:00:00,2737.87,2742.59,2651.89,2656.1,3140536000
2018-10-25 00:00:00,2674.88,2722.7,2667.84,2705.57,3062114000
2018-10-26 00:00:00,2667.86,2692.38,2628.16,2658.69,3296392000
2018-10-29 00:00:00,2682.65,2706.85,2603.54,2641.25,2965732000
2018-10-30 00:00:00,2640.68,2685.43,2635.34,2682.63,3337205000
2018-10-31 00:00:00,2705.6,2736.69,2705.6,2711.74,3254302000
2018-11-01 00:00:00,2717.58,2741.67,2708.85,2740.37,2791012000
2018-11-02 00:00:00,2745.45,2756.55,2700.44,2723.06,2848403000
2018-11-05 00:00:00,2726.37,2744.27,2717.94,2738.31,2194667000
2018-11-06 00:00:00,2738.4,2756.82,2737.08,2755.45,2102933000
2018-11-07 00:00:00,2774.13,2815.15,2774.13,2813.89,2449056000
2018-11-08 00:00:00,2806.38,2814.75,2794.99,2806.83,2264118000
2018-11-09 00:00:00,2794.1,2794.1,2764.24,2781.01,2507594000
2018-11-12 00:00:00,2773.93,2775.99,2722.0,2726.22,2439374000
2018-11-13 00:00:00,2730.05,2754.6,2714.98,2722.18,2355351000
2018-11-14 00:00:00,2737.9,2746.8,2685.75,2701.58,2669620000
2018-11-15 00:00:00,2693.52,2735.38,2670.75,2730.2,2723522000
2018-11-16 00:00:00,2718.54,2746.75,2712.16,2736.27,2693967000
2018-11-19 00:00:00,2730.74,2733.16,2681.09,2690.73,2528464000
2018-11-20 00:00:00,2654.6,2669.44,2631.52,2641.89,2887816000
2018-11-21 00:00:00,2657.74,2670.73,2649.82,2649.93,2052551000
2018-11-23 00:00:00,2633.36,2647.55,2631.09,2632.56,996601000
2018-11-26 00:00:00,2649.97,2674.35,2649.97,2673.45,2223764000
2018-11-27 00:00:00,2663.75,2682.53,2655.89,2682.17,2164784000
2018-11-28 00:00:00,2691.45,2744.0,2684.38,2743.79,2464244000
2018-11-29 00:00:00,2736.97,2753.75,2722.94,2737.76,2102760000
2018-11-30 00:00:00,2737.76,2760.88,2732.76,2760.17,3061711000
2018-12-03 00:00:00,2790.5,2800.18,2773.38,2790.37,2752398000
2018-12-04 00:00:00,2782.43,2785.93,2697.18,2700.06,2990888000
2018-12-06 00:00:00,2663.51,2696.15,2621.53,2695.95,3220645000
2018-12-07 00:00:00,2691.26,2708.54,2623.14,2633.08,2607990000
2018-12-10 00:00:00,2630.86,2647.51,2583.23,2637.72,2521729000
2018-12-11 00:00:00,2664.44,2674.35,2621.3,2636.78,2354563000
2018-12-12 00:00:00,2658.23,2685.44,2650.26,2651.07,2473052000
2018-12-13 00:00:00,2658.7,2670.19,2637.27,2650.54,2364353000
2018-12-14 00:00:00,2629.68,2635.07,2593.84,2599.95,2536288000
2018-12-17 00:00:00,2590.75,2601.13,2530.54,2545.94,2879375000
2018-12-18 00:00:00,2559.9,2573.99,2528.71,2546.16,2748353000
2018-12-19 00:00:00,2547.05,2585.29,2488.96,2506.96,3383319000
2018-12-20 00:00:00,2496.77,2509.63,2441.18,2467.42,3622684000
2018-12-21 00:00:00,2465.38,2504.41,2408.55,2416.62,4946861000
2018-12-24 00:00:00,2400.56,2410.34,2351.1,2351.1,1724367000
2018-12-26 00:00:00,2363.12,2467.76,2346.58,2467.7,2731627000
2018-12-27 00:00:00,2442.5,2489.1,2397.94,2488.83,2552055000
2018-12-28 00:00:00,2498.77,2520.27,2472.89,2485.74,2209845000
2018-12-31 00:00:00,2498.94,2509.24,2482.82,2506.85,1998138000
2019-01-02 00:00:00,2476.96,2519.49,2467.47,2510.03,2233765000
2019-01-03 00:00:00,2491.92,2493.14,2443.96,2447.89,2754753000
2019-01-04 00:00:00,2474.33,2538.07,2474.33,2531.94,2661710000
2019-01-07 00:00:00,2535.61,2566.16,2524.56,2549.69,2526552000
2019-01-08 00:00:00,2568.11,2579.82,2547.56,2574.41,2458286000
2019-01-09 00:00:00,2580.0,2595.32,2568.89,2584.96,2463517000
2019-01-10 00:00:00,2573.51,2597.82,2562.02,2596.64,2330498000
2019-01-11 00:00:00,2588.11,2596.27,2577.4,2596.26,2063515000
2019-01-14 00:00:00,2580.31,2589.32,2570.41,2582.61,2242883000
2019-01-15 00:00:00,2585.1,2613.08,2585.1,2610.3,2299612000
2019-01-16 00:00:00,2614.75,2625.76,2612.68,2616.1,2417329000
2019-01-17 00:00:00,2609.28,2645.06,2606.36,2635.96,2450727000
2019-01-18 00:00:00,2651.27,2675.47,2647.58,2670.71,2617845000
2019-01-22 00:00:00,2657.88,2657.88,2617.27,2632.9,2590517000
2019-01-23 00:00:00,2643.48,2653.19,2612.86,2638.7,2239099000
2019-01-24 00:00:00,2638.84,2647.2,2627.01,2642.33,2434656000
2019-01-25 00:00:00,2657.44,2672.38,2657.33,2664.76,2499715000
2019-01-28 00:00:00,2644.97,2644.97,2624.06,2643.85,2314399000
2019-01-29 00:00:00,2644.89,2650.93,2631.05,2640.0,2148989000
2019-01-30 00:00:00,2653.62,2690.44,2648.34,2681.05,2544658000
2019-01-31 00:00:00,2685.49,2708.95,2678.65,2704.1,3383826000
2019-02-01 00:00:00,2702.32,2716.66,2696.88,2706.53,2431455000
2019-02-04 00:00:00,2706.49,2724.99,2698.75,2724.87,2070562000
2019-02-05 00:00:00,2728.34,2738.98,2724.03,2737.7,2175721000
2019-02-06 00:00:00,2735.05,2738.08,2724.15,2731.61,2056292000
2019-02-07 00:00:00,2717.53,2719.32,2687.26,2706.05,2449415000
2019-02-08 00:00:00,2692.36,2708.07,2681.83,2707.88,2219274000
2019-02-11 00:00:00,2712.4,2718.05,2703.79,2709.8,1977783000
2019-02-12 00:00:00,2722.61,2748.19,2722.61,2744.73,2290316000
2019-02-13 00:00:00,2750.3,2761.85,2748.63,2753.03,2141981000
2019-02-14 00:00:00,2743.5,2757.9,2731.23,2745.73,2141245000
2019-02-15 00:00:00,2760.24,2775.66,2760.24,2775.6,2385153000
2019-02-19 00:00:00,2769.28,2787.33,2767.29,2779.76,1984415000
2019-02-20 00:00:00,2779.05,2789.88,2774.06,2784.7,2139230000
2019-02-21 00:00:00,2780.24,2781.58,2764.55,2774.88,1979489000
2019-02-22 00:00:00,2780.67,2794.2,2779.11,2792.67,2087755000
2019-02-25 00:00:00,2804.35,2813.49,2794.99,2796.11,2303642000
2019-02-26 00:00:00,2792.36,2803.12,2789.47,2793.9,2033263000
2019-02-27 00:00:00,2787.5,2795.76,2775.13,2792.38,2053868000
2019-02-28 00:00:00,2788.11,2793.73,2782.51,2784.49,2492904000
2019-03-01 00:00:00,2798.22,2808.02,2787.38,2803.69,2250380000
2019-03-04 00:00:00,2814.37,2816.88,2767.66,2792.81,2245925000
2019-03-05 00:00:00,2794.41,2796.44,2782.97,2789.65,2118384000
2019-03-06 00:00:00,2790.27,2790.27,2768.69,2771.45,2111486000
2019-03-07 00:00:00,2766.53,2767.25,2739.09,2748.93,2280992000
2019-03-08 00:00:00,2730.79,2744.13,2722.27,2743.07,1971521000
2019-03-11 00:00:00,2747.61,2784.0,2747.61,2783.3,2054706000
2019-03-12 00:00:00,2787.34,2798.32,2786.73,2791.52,1995476000
2019-03-13 00:00:00,2799.78,2821.24,2799.78,2810.92,2162512000
2019-03-14 00:00:00,2810.38,2815.0,2803.46,2808.48,2052995000
2019-03-15 00:00:00,2810.79,2830.73,2810.79,2822.48,3734916000
2019-03-18 00:00:00,2822.61,2835.41,2821.99,2832.94,2031401000
2019-03-19 00:00:00,2840.76,2852.42,2823.27,2832.57,2243489000
2019-03-20 00:00:00,2831.34,2843.54,2812.43,2824.23,2289336000
2019-03-21 00:00:00,2819.72,2860.31,2817.38,2854.88,2323248000
2019-03-22 00:00:00,2844.52,2846.16,2800.47,2800.71,2485350000
2019-03-25 00:00:00,2796.01,2809.79,2785.02,2798.36,1931448000
2019-03-26 00:00:00,2812.66,2829.87,2803.99,2818.46,1917605000
2019-03-27 00:00:00,2819.72,2825.56,2787.72,2805.37,1918159000
2019-03-28 00:00:00,2809.4,2819.71,2798.77,2815.44,1774788000
2019-03-29 00:00:00,2828.27,2836.03,2819.23,2834.4,2184384000
2019-04-01 00:00:00,2848.63,2869.4,2848.63,2867.19,2065945000
2019-04-02 00:00:00,2868.24,2872.9,2858.75,2867.24,1874915000
2019-04-03 00:00:00,2876.09,2885.25,2865.17,2873.4,2216125000
2019-04-04 00:00:00,2873.99,2881.28,2867.14,2879.39,1740949000
2019-04-05 00:00:00,2884.16,2893.24,2882.99,2892.74,1747286000
2019-04-08 00:00:00,2888.46,2895.95,2880.78,2895.77,1744343000
2019-04-09 00:00:00,2886.58,2886.88,2873.33,2878.2,1712480000
2019-04-10 00:00:00,2881.37,2889.71,2879.13,2888.21,1595774000
2019-04-11 00:00:00,2891.92,2893.42,2881.99,2888.32,1625618000
2019-04-12 00:00:00,2900.86,2910.54,2898.37,2907.41,2175149000
2019-04-15 00:00:00,2908.32,2909.6,2896.48,2905.58,1719880000
2019-04-16 00:00:00,2912.26,2916.06,2900.71,2907.06,2059164000
2019-04-17 00:00:00,2916.04,2918.0,2895.45,2900.45,2310103000
2019-04-18 00:00:00,2904.81,2908.4,2891.9,2905.03,2079240000
2019-04-22 00:00:00,2898.78,2909.51,2896.35,2907.97,1747454000
2019-04-23 00:00:00,2909.99,2936.31,2908.53,2933.68,2171881000
2019-04-24 00:00:00,2934.0,2936.83,2926.05,2927.25,2035576000
2019-04-25 00:00:00,2928.99,2933.1,2912.84,2926.17,2089426000
2019-04-26 00:00:00,2925.81,2939.88,2917.56,2939.88,2080498000
2019-04-29 00:00:00,2940.58,2949.52,2939.35,2943.03,1848857000
2019-04-30 00:00:00,2937.14,2948.22,2924.11,2945.83,2364280000
2019-05-01 00:00:00,2952.33,2954.13,2923.36,2923.73,2227214000
2019-05-02 00:00:00,2922.16,2931.68,2900.5,2917.52,2136002000
2019-05-03 00:00:00,2929.21,2947.85,2929.21,2945.64,1880651000
2019-05-06 00:00:00,2908.89,2937.32,2898.21,2932.47,1857443000
2019-05-07 00:00:00,2913.03,2913.03,2862.6,2884.05,2283554000
2019-05-08 00:00:00,2879.61,2897.96,2873.28,2879.42,1919367000
2019-05-09 00:00:00,2859.84,2875.97,2836.4,2870.72,2122567000
2019-05-10 00:00:00,2863.1,2891.31,2825.39,2881.4,2004543000
2019-05-13 00:00:00,2840.19,2840.19,2801.43,2811.87,2324157000
2019-05-14 00:00:00,2820.12,2852.54,2820.12,2834.41,1947349000
2019-05-15 00:00:00,2820.38,2858.68,2815.08,2850.96,1877762000
2019-05-16 00:00:00,2855.8,2892.15,2855.8,2876.32,1925488000
2019-05-17 00:00:00,2858.6,2885.48,2854.23,2859.53,1887750000
2019-05-20 00:00:00,2841.94,2853.86,2831.29,2840.23,1899719000
2019-05-21 00:00:00,2854.02,2868.88,2854.02,2864.36,1802041000
2019-05-22 00:00:00,2856.06,2865.47,2851.11,2856.27,1794215000
2019-05-23 00:00:00,2836.7,2836.7,2805.49,2822.24,2225396000
2019-05-24 00:00:00,2832.41,2841.36,2820.19,2826.06,1601399000
2019-05-28 00:00:00,2830.03,2840.51,2801.58,2802.39,2507191000
2019-05-29 00:00:00,2790.25,2792.03,2766.06,2783.02,2100549000
2019-05-30 00:00:00,2786.94,2799.0,2776.74,2788.86,1757961000
2019-05-31 00:00:00,2766.15,2768.98,2750.52,2752.06,2206214000
2019-06-03 00:00:00,2751.53,2763.07,2728.81,2744.45,2421191000
2019-06-04 00:00:00,2762.64,2804.49,2762.64,2803.27,2294213000
2019-06-05 00:00:00,2818.09,2827.28,2800.92,2826.15,2031190000
2019-06-06 00:00:00,2828.51,2852.1,2822.45,2843.49,1949548000
2019-06-07 00:00:00,2852.87,2884.97,2852.87,2873.34,1848514000
2019-06-10 00:00:00,2885.83,2904.77,2885.51,2886.73,1854780000
2019-06-11 00:00:00,2903.27,2910.61,2878.53,2885.72,2038180000
2019-06-12 00:00:00,2882.73,2888.57,2874.68,2879.84,1618916000
2019-06-13 00:00:00,2886.24,2895.24,2881.99,2891.64,1638957000
2019-06-14 00:00:00,2886.82,2894.45,2879.62,2886.98,1562977000
2019-06-17 00:00:00,2889.75,2897.27,2887.3,2889.67,1579314000
2019-06-18 00:00:00,2906.71,2930.79,2905.44,2917.75,2003753000
2019-06-19 00:00:00,2920.55,2931.74,2911.43,2926.46,1864220000
2019-06-20 00:00:00,2949.6,2958.06,2931.5,2954.18,2057678000
2019-06-21 00:00:00,2952.71,2964.15,2946.87,2950.46,3033185000
2019-06-24 00:00:00,2951.42,2954.92,2944.05,2945.35,1733220000
2019-06-25 00:00:00,2945.78,2946.52,2916.01,2917.38,2020033000
2019-06-26 00:00:00,2926.07,2932.59,2912.99,2913.78,2005584000
2019-06-27 00:00:00,2919.66,2929.3,2918.57,2924.92,1725783000
2019-06-28 00:00:00,2932.94,2943.98,2929.05,2941.76,2959726000
2019-07-01 00:00:00,2971.41,2977.93,2952.22,2964.33,2042077000
2019-07-02 00:00:00,2964.66,2973.21,2955.92,2973.01,1656797000
2019-07-03 00:00:00,2978.08,2995.84,2977.96,2995.82,1093867000
2019-07-05 00:00:00,2984.25,2994.03,2967.97,2990.41,1287370000
2019-07-08 00:00:00,2979.77,2980.76,2970.09,2975.95,1554003000
2019-07-09 00:00:00,2965.52,2981.9,2963.44,2979.63,1636493000
2019-07-10 00:00:00,2989.3,3002.98,2984.62,2993.07,1643619000
2019-07-11 00:00:00,2999.62,3002.33,2988.8,2999.91,1731136000
2019-07-12 00:00:00,3003.36,3013.92,3001.87,3013.77,1609598000
2019-07-15 00:00:00,3017.8,3017.8,3008.77,3014.3,1604048000
2019-07-16 00:00:00,3012.13,3015.02,3001.15,3004.04,1742567000
2019-07-17 00:00:00,3005.1,3005.26,2984.25,2984.42,1743301000
2019-07-18 00:00:00,2978.87,2998.28,2973.09,2995.11,1793633000
2019-07-19 00:00:00,3004.26,3006.02,2975.86,2976.61,1872665000
2019-07-22 00:00:00,2981.93,2990.71,2976.65,2985.03,1667005000
2019-07-23 00:00:00,2994.74,3005.9,2988.56,3005.47,1870689000
2019-07-24 00:00:00,2998.77,3019.59,2996.82,3019.56,1925227000
2019-07-25 00:00:00,3016.26,3016.31,2997.24,3003.67,1977743000
2019-07-26 00:00:00,3013.25,3027.98,3012.59,3025.86,1807303000
2019-07-29 00:00:00,3024.47,3025.61,3014.3,3020.97,1761304000
2019-07-30 00:00:00,3007.66,3017.19,3000.94,3013.18,1837520000
2019-07-31 00:00:00,3016.22,3017.4,2958.08,2980.38,2731634000
2019-08-01 00:00:00,2980.32,3013.59,2945.23,2953.56,2707086000
2019-08-02 00:00:00,2943.9,2945.5,2914.11,2932.05,2210278000
2019-08-05 00:00:00,2898.07,2898.07,2822.12,2844.74,2614971000
2019-08-06 00:00:00,2861.18,2884.4,2847.42,2881.77,2177204000
2019-08-07 00:00:00,2858.65,2892.17,2825.71,2883.98,2360894000
2019-08-08 00:00:00,2896.21,2938.72,2894.47,2938.09,2209464000
2019-08-09 00:00:00,2930.51,2935.75,2900.15,2918.65,1888617000
2019-08-12 00:00:00,2907.07,2907.58,2873.14,2883.75,1440439000
2019-08-13 00:00:00,2880.72,2943.31,2877.05,2926.32,2129331000
2019-08-14 00:00:00,2894.15,2894.15,2839.64,2840.6,2543385000
2019-08-15 00:00:00,2846.2,2856.67,2825.51,2847.6,2421110000
2019-08-16 00:00:00,2864.74,2893.63,2864.74,2888.68,2063083000
2019-08-19 00:00:00,2913.48,2931.0,2913.48,2923.65,1779496000
2019-08-20 00:00:00,2919.01,2923.63,2899.6,2900.51,1678619000
2019-08-21 00:00:00,2922.04,2928.73,2917.91,2924.43,1587399000
2019-08-22 00:00:00,2930.94,2939.08,2904.51,2922.95,1586736000
2019-08-23 00:00:00,2911.07,2927.01,2834.97,2847.11,2353652000
2019-08-26 00:00:00,2866.7,2879.27,2856.0,2878.38,1594021000
2019-08-27 00:00:00,2893.14,2898.79,2860.59,2869.16,1949097000
2019-08-28 00:00:00,2861.28,2890.03,2853.05,2887.94,1657199000
2019-08-29 00:00:00,2910.37,2930.5,2905.67,2924.58,1620492000
2019-08-30 00:00:00,2937.09,2940.43,2913.32,2926.46,1609575000
2019-09-03 00:00:00,2909.01,2914.39,2891.85,2906.27,1709526000
2019-09-04 00:00:00,2924.67,2938.84,2921.86,2937.78,1638026000
2019-09-05 00:00:00,2960.6,2985.86,2960.6,2976.0,1985626000
2019-09-06 00:00:00,2980.33,2985.03,2972.51,2978.71,1660755000
2019-09-09 00:00:00,2988.43,2989.43,2969.39,2978.43,2109066000
2019-09-10 00:00:00,2971.01,2979.39,2957.01,2979.39,2313901000
2019-09-11 00:00:00,2981.41,3000.93,2975.31,3000.93,2023031000
2019-09-12 00:00:00,3009.08,3020.74,3000.92,3009.57,2110913000
2019-09-13 00:00:00,3012.21,3017.33,3002.9,3007.39,1885112000
2019-09-16 00:00:00,2996.41,3002.19,2990.67,2997.96,1865797000
2019-09-17 00:00:00,2995.67,3006.21,2993.73,3005.7,1835650000
2019-09-18 00:00:00,3001.5,3007.83,2978.57,3006.73,1711315000
2019-09-19 00:00:00,3010.36,3021.99,3003.16,3006.79,1552071000
2019-09-20 00:00:00,3008.42,3016.37,2984.68,2992.07,3239391000
2019-09-23 00:00:00,2983.5,2999.15,2982.23,2991.78,1584859000
2019-09-24 00:00:00,3002.43,3007.98,2957.73,2966.6,2022515000
2019-09-25 00:00:00,2968.35,2989.82,2952.86,2984.87,1755736000
2019-09-26 00:00:00,2985.73,2987.28,2963.71,2977.62,1589730000
